,party,candidate,fact,Rvalue,Pvalue,StdError,Slope,Intercept
429,Republican,Marco Rubio,VET605213,0.39895446826691416,4.7201805673899297e-05,6339.1489527572849,27023.054078295379,-2787.1329080352398
430,Republican,Marco Rubio,LFE305213,-0.31022967255939937,0.0018785260972258393,6.0479255502494649,-19.337459542402826,23.093932695140182
431,Republican,Marco Rubio,HSG010214,0.4156508927956834,2.0795997307873411e-05,42284.381700525293,189334.62452711797,-21786.572834509654
432,Republican,Marco Rubio,HSG445213,-0.32803575132783347,0.00097561348313933915,8.8402982880310947,-30.077777826630125,81.396060326650542
433,Republican,Marco Rubio,HSG096213,0.56690704572567086,1.1620401069156434e-09,9.1200130395742551,61.493718355454014,1.0449164122331656
434,Republican,Marco Rubio,HSG495213,0.54931293784906321,4.7077773423796946e-09,45141.608544597162,290753.77065119694,49832.280451780956
435,Republican,Marco Rubio,HSD410213,0.41799072251949632,1.8474157819731316e-05,38258.661114022994,172476.67772230247,-19993.173780493547
436,Republican,Marco Rubio,HSD310213,0.097552751854320108,0.33926733629335082,0.2588004526411059,0.2485515976079378,2.3318132933316336
437,Republican,Marco Rubio,INC910213,0.39357564480667973,6.0905575899863185e-05,4599.2260455451151,19292.788168323703,21960.940380905962
438,Republican,Marco Rubio,INC110213,0.4018358900579605,4.1102658783514862e-05,10750.37425947327,46222.045472674756,40558.371119038457
439,Republican,Marco Rubio,PVY020213,-0.14092674375160436,0.16632112407643218,6.3626249113799433,-8.8740398681237753,13.491855091925816
440,Republican,Marco Rubio,BZA010213,0.41922315376029129,1.7351193493708195e-05,2550.7084679188679,11540.156814997059,-1356.4829698090382
441,Republican,Marco Rubio,BZA110213,0.40979761830695738,2.7857124105284458e-05,53058.622238257522,233551.22522217527,-30851.320287714512
442,Republican,Marco Rubio,BZA115213,0.12043154810570147,0.23751550141810446,10.134884699620997,12.046675489401098,-2.5784949930877405
443,Republican,Marco Rubio,NES010213,0.4100930097307745,2.7452744954787701e-05,6422.1991428381043,28293.462592464421,-3253.4620036191218
444,Republican,Marco Rubio,SBO001207,0.41328441082440687,2.3420335322957013e-05,8112.7777997998737,36076.601863326345,-4148.5329791049426
445,Republican,Marco Rubio,SBO315207,0.37515108806492248,0.00014114753506562291,0.95178833262660245,3.7741528636096122,-0.5793906346276203
446,Republican,Marco Rubio,SBO115207,0.21685798155759228,0.031966180036677332,0.082059985711278496,0.17860855386505489,-0.027477829582205623
447,Republican,Marco Rubio,SBO215207,0.45131431474123629,3.100182982871947e-06,0.89198837943983267,4.420092594744423,-0.69274313343579763
448,Republican,Marco Rubio,SBO515207,0.15944950478311867,0.11681853097228474,0.019661337055269304,0.031114585211095541,-0.0048329438056301756
449,Republican,Marco Rubio,SBO415207,0.36216147314069486,0.00024788890788407953,0.96239578591947816,3.6637168919771947,-0.53310494510705664
450,Republican,Marco Rubio,SBO015207,0.35433007730003052,0.00034418250355388696,21.940888657625834,81.457355981003701,-0.60558994761003859
451,Republican,Marco Rubio,MAN450207,0.38604871226336507,8.6376440054393303e-05,2750323.9556174618,11277306.189109471,-1372882.6112492057
452,Republican,Marco Rubio,WTN220207,0.28688307362084559,0.0041830177135921704,1497040.589309453,4392625.7235730952,-479176.05958973023
453,Republican,Marco Rubio,RTN130207,0.39527125972128946,5.6229737993269515e-05,1542120.6453764853,6501889.3864326272,-824529.83396195807
454,Republican,Marco Rubio,RTN131207,0.34045902548955781,0.00060312600945295128,6711.8942321311097,23812.111636901976,5945.6521414497483
455,Republican,Marco Rubio,AFN120207,0.36314355189750047,0.00023775209941460858,206683.13779692905,789273.32981491718,-101926.99090273274
456,Republican,Marco Rubio,BPS030214,0.38253204350875997,0.00010140067805706862,675.97935019710224,2742.1553245118553,-411.43240370102603
457,Republican,Marco Rubio,LND110210,0.06974669233708107,0.49496721970627455,233.39618551143073,159.88653814869559,534.04573247643521
458,Republican,Marco Rubio,POP060210,0.42536655313461957,1.2646405160387435e-05,162.13010713286721,746.62734541005307,-86.943078979385049
459,Democrat,Martin O'Malley,PST045214,-0.064175988797221681,0.53013094459803001,277152.6178071539,-174631.80806127493,32996.414341727817
460,Democrat,Martin O'Malley,PST040210,-0.066461945522793761,0.51555178432763826,261650.87106183922,-170762.36338244996,32346.272474723188
461,Democrat,Martin O'Malley,PST120214,0.00074104576575291709,0.99422188718506432,14.514384972609365,0.10538514654906722,-0.65188607186706127
462,Democrat,Martin O'Malley,POP010210,-0.066419093199535359,0.51582318740750011,261663.92523115061,-170660.28788053602,32340.189099426851
463,Democrat,Martin O'Malley,AGE135214,0.079662043854040854,0.43554632093674073,3.5600139493999743,2.7875404449939492,5.8995513259365291
464,Democrat,Martin O'Malley,AGE295214,0.15165647048570963,0.13604119169587084,9.7170258741418554,14.607724455725336,22.854497773603477
465,Democrat,Martin O'Malley,AGE775214,-0.035285672885849682,0.73014253717872291,14.689511504132692,-5.0817337578586859,18.950926486480366
466,Democrat,Martin O'Malley,SEX255214,-0.14990890711023294,0.14066452478342531,4.3142543710054531,-6.4092077688828111,50.207749104632157
467,Democrat,Martin O'Malley,RHI125214,0.025610515283035432,0.80234046007096205,16.359322991033302,4.1064045584241518,95.640758615617031
468,Democrat,Martin O'Malley,RHI225214,-0.039081081407392859,0.702413114361776,7.8363795221070633,-3.002960082792776,1.4562998251698798
469,Democrat,Martin O'Malley,RHI325214,-0.00091576349989484947,0.99285960319582611,4.1069803670102587,-0.03685036170179707,0.46356800552214233
470,Democrat,Martin O'Malley,RHI425214,0.0062244311933899012,0.9514956325089563,8.1796133792763275,0.4988574665892937,1.129575711626486
471,Democrat,Martin O'Malley,RHI525214,0.21476993810816281,0.033696651170847261,0.642809695680441,1.384988126951219,0.067194740385757845
472,Democrat,Martin O'Malley,RHI625214,-0.12779078035443631,0.20984887858561671,2.5198714657309234,-3.1811849629860518,1.2383760601551406
473,Democrat,Martin O'Malley,RHI725214,0.30371371458009511,0.002364275539225193,22.795307191723115,71.196792985344274,3.8590467514979379
474,Democrat,Martin O'Malley,RHI825214,-0.19991207532796623,0.048426425984884731,31.663536099411754,-63.298072932720551,92.231172946028991
475,Democrat,Martin O'Malley,POP715213,0.0099662992631892391,0.92241045036464975,17.518815670072463,1.7107866519035726,87.354314456583865
476,Democrat,Martin O'Malley,POP645213,0.24848854267452805,0.013618309549312535,15.020887233532706,37.755261938914515,2.5419083075425899
477,Democrat,Martin O'Malley,POP815213,0.220139610152146,0.029398285637045284,23.143855707051145,51.174820526684698,5.0531047905716218
478,Democrat,Martin O'Malley,EDU635213,-0.36069004572602076,0.00026382529121734709,13.956716632285932,-52.883196407261927,90.563989521508617
479,Democrat,Martin O'Malley,EDU685213,-0.08110746293361025,0.42723607791150586,32.585706401673995,-25.981054781334443,19.889946419377285
480,Democrat,Martin O'Malley,VET605213,-0.077555380976142105,0.44782110061038316,17253.429282422127,-13150.22032727943,2404.529871055714
481,Democrat,Martin O'Malley,LFE305213,0.058868007667951465,0.56475981294670619,15.897785971794292,9.1855553470047049,19.380669672914905
482,Democrat,Martin O'Malley,HSG010214,-0.068334975971058823,0.50376072056967613,116107.24622688866,-77920.973193944839,14471.585545113527
483,Democrat,Martin O'Malley,HSG445213,0.024672756597098958,0.8094383288662369,23.418912372168275,5.6630740433973399,75.691236993827204
484,Democrat,Martin O'Malley,HSG096213,-0.14577000053493028,0.15208758986487433,27.417598561988935,-39.581937812431669,12.938402652438853
485,Democrat,Martin O'Malley,HSG495213,-0.10818679787242191,0.28897670434854061,134438.40232101813,-143347.39042613833,105707.08825809225
486,Democrat,Martin O'Malley,HSD410213,-0.06806327036370946,0.5054624239176424,105179.18964574311,-70305.053837689687,13031.067023870819
487,Democrat,Martin O'Malley,HSD310213,0.13270882860084085,0.19268940524059111,0.64519801123055187,0.84642181265895988,2.3716186779674446
488,Democrat,Martin O'Malley,INC910213,-0.10541426466019672,0.3015850933465915,12454.166781046404,-12935.289731663936,25696.601104428464
489,Democrat,Martin O'Malley,INC110213,-0.050215999860234409,0.62339478471660992,29351.247021899584,-14459.4757949949,49372.54977566297
490,Democrat,Martin O'Malley,PVY020213,-0.011282523732060089,0.91220181747392415,16.086986415945184,-1.7784604469914416,11.837057761834981
491,Democrat,Martin O'Malley,BZA010213,-0.067211100648417066,0.51081886079663119,7017.1002555763407,-4631.4550554735715,852.52368693526762
492,Democrat,Martin O'Malley,BZA110213,-0.060111756351425356,0.55655045853598684,145345.31398212307,-85759.479066756001,13789.361027027946
493,Democrat,Martin O'Malley,BZA115213,0.11067502843306351,0.27796316582919883,25.399494318043658,27.71319397927082,-0.53988899136033686
494,Democrat,Martin O'Malley,NES010213,-0.065801413205785725,0.51974332273650692,17588.785920612358,-11364.463853066936,2162.5244224665194
495,Democrat,Martin O'Malley,SBO001207,-0.062888236862760669,0.53843364798501958,22258.22228089887,-13742.192114366997,2751.1680066537288
496,Democrat,Martin O'Malley,SBO315207,-0.060635978911146991,0.55310757007385059,2.5655931948504831,-1.5270514372502062,0.14315588170394303
497,Democrat,Martin O'Malley,SBO115207,-0.019042588768218887,0.85235838153090593,0.21038872761876173,-0.039261133028083782,0.0064449511437510961
498,Democrat,Martin O'Malley,SBO215207,-0.064716337911563462,0.5266662444182455,2.4969811982118983,-1.5866319285998425,0.15180855818900893
499,Democrat,Martin O'Malley,SBO515207,-0.0059927486821880526,0.95329896664908909,0.049854851028235815,-0.002927365181918534,0.0010444543772596369
500,Democrat,Martin O'Malley,SBO415207,-0.079279267384037996,0.43776231367864638,2.5764689784720831,-2.0076559209404774,0.17261390833017434
501,Democrat,Martin O'Malley,SBO015207,0.059532310104361788,0.56036795916661064,58.630785553898427,34.259815713751919,14.436947432147244
502,Democrat,Martin O'Malley,MAN450207,-0.041868307940327087,0.68229257411554989,7456871.5301250834,-3061672.0576105467,773781.29598343361
503,Democrat,Martin O'Malley,WTN220207,-0.076552004411885616,0.45373475661247586,3900473.9716046369,-2934173.8269445021,371277.59112949308
504,Democrat,Martin O'Malley,RTN130207,-0.066805526785014821,0.51337836969693984,4193217.8597064102,-2750848.8549697199,421217.77885970025
505,Democrat,Martin O'Malley,RTN131207,-0.075372119517876715,0.46074383657262319,17818.466188756174,-13196.348714628393,10533.64347668649
506,Democrat,Martin O'Malley,AFN120207,-0.079017357998807436,0.43928224678289252,553558.35402978479,-429914.00434283254,50084.477280571227
507,Democrat,Martin O'Malley,BPS030214,-0.025615577797201139,0.80230218501465633,1830.8639830445948,-459.66176878292225,108.2043645292883
508,Democrat,Martin O'Malley,LND110210,0.034294701621109265,0.73744187928080218,585.3385404302245,196.80009711964502,562.50740736549676
509,Democrat,Martin O'Malley,POP060210,-0.068874182160877206,0.50039248553656723,447.38602338052647,-302.62653535998851,56.000146540457052
510,Republican,Mike Huckabee,PST045214,-0.22108387632208523,0.028692584289733637,342206.77578228543,-760086.81013684173,49850.558145945644
511,Republican,Mike Huckabee,PST040210,-0.22424222425508608,0.026435596582604016,322875.86305516586,-727933.72947060224,48458.558511139592
512,Republican,Mike Huckabee,PST120214,-0.18104423954326981,0.074419674207367253,18.035052256037947,-32.529278345333694,0.13167386059486574
513,Republican,Mike Huckabee,POP010210,-0.22446434671413118,0.026282713009186616,322874.10511241615,-728689.05187796091,48471.487595186038
514,Republican,Mike Huckabee,AGE135214,-0.13425290889953018,0.18751741357215324,4.4713630278522043,-5.9353834457973624,6.065261573114185
515,Republican,Mike Huckabee,AGE295214,-0.16011717761406483,0.11527465368444975,12.260315026181271,-19.48564984104247,23.44333839107324
516,Republican,Mike Huckabee,AGE775214,0.28385546632240649,0.0046188475298320339,17.807036112142033,51.649498624043439,17.666433492290871
517,Republican,Mike Huckabee,SEX255214,-0.11493471699809872,0.25976941656270497,5.4765746540818192,-6.2084542792877384,50.304485052964907
518,Republican,Mike Huckabee,RHI125214,0.13416161815507441,0.18782036325728338,20.488918462351478,27.178597906535447,95.020539450371331
519,Republican,Mike Huckabee,RHI225214,-0.20188002473311725,0.046212888130461927,9.7043703688857974,-19.598899234741967,1.9032061673012408
520,Republican,Mike Huckabee,RHI325214,-0.0027094830900471997,0.97887575379740732,5.1889150255738885,-0.1377527299229703,0.46657980548120781
521,Republican,Mike Huckabee,RHI425214,-0.014100429899166319,0.89039612570040805,10.333640670562406,-1.4277905530214523,1.1680278584084143
522,Republican,Mike Huckabee,RHI525214,-0.14581275975282318,0.15196612770671522,0.82266998568714245,-1.1880191251680678,0.10715662344026841
523,Republican,Mike Huckabee,RHI625214,-0.15327843858470644,0.13185431643917858,3.1720974591218303,-4.8208743292997056,1.3282410374335583
524,Republican,Mike Huckabee,RHI725214,-0.11946748360814785,0.24131945223193957,30.011948765697188,-35.383524333697736,5.2952484732536664
525,Republican,Mike Huckabee,RHI825214,0.14890591931297439,0.1433711922131779,40.374039788992057,59.568788404267337,90.277926499415699
526,Republican,Mike Huckabee,POP715213,0.14024608827274748,0.16839795897648902,21.916340162164232,30.416415350397713,86.636511149017991
527,Republican,Mike Huckabee,POP645213,-0.062968755388103079,0.53791263414442314,19.553663261971526,-12.087919855241836,3.1428909695781657
528,Republican,Mike Huckabee,POP815213,0.017460246657850204,0.86450457995934971,29.971719053997809,5.1281870044357314,5.3500789290157211
529,Republican,Mike Huckabee,EDU635213,-0.087725492519352757,0.39036638537675739,18.8332681890628,-16.250424096203858,90.520596938967827
530,Republican,Mike Huckabee,EDU685213,-0.19516911278544508,0.054123202528947964,40.511907029883737,-78.988232115706012,21.577084197233006
531,Republican,Mike Huckabee,VET605213,-0.23554405411327195,0.019553765037018576,21249.375458445124,-50460.155376283292,3510.6433303803674
532,Republican,Mike Huckabee,LFE305213,0.047290384731271923,0.64379225940976603,20.09831461577939,9.3229696786921483,19.231800382629014
533,Republican,Mike Huckabee,HSG010214,-0.21919548856569696,0.03011851681472303,143462.66029762596,-315789.93022832082,21429.812811003882
534,Republican,Mike Huckabee,HSG445213,0.21851652428713289,0.03064564849274741,28.88217561118698,63.368611854588409,74.213028706600824
535,Republican,Mike Huckabee,HSG096213,-0.23633180988999694,0.019137633714687071,34.022678114894163,-81.078633719103834,14.564116513363745
536,Republican,Mike Huckabee,HSG495213,-0.38509890962882509,9.0215954689917781e-05,157680.60487635838,-644678.45654113439,120041.34490330606
537,Republican,Mike Huckabee,HSD410213,-0.22155072618756719,0.028349019971711298,129886.60701084672,-289136.05713047087,19410.528803200512
538,Republican,Mike Huckabee,HSD310213,-0.14322587465825326,0.15944609625285433,0.81396541494526387,-1.1541542579258874,2.4063417932672375
539,Republican,Mike Huckabee,INC910213,-0.17121436386065414,0.091861279290624695,15589.629981707214,-26544.363604377937,26229.036830399215
540,Republican,Mike Huckabee,INC110213,-0.30974635875527357,0.0019111851608945146,35304.34143775663,-112686.52536409446,51965.151293964642
541,Republican,Mike Huckabee,PVY020213,0.28291991438045505,0.0047614753633176887,19.495810138726181,56.345186036868107,10.466714809439438
542,Republican,Mike Huckabee,BZA010213,-0.22332694845815595,0.027073570351478071,8661.3694466228426,-19443.431849310768,1282.3123704150489
543,Republican,Mike Huckabee,BZA110213,-0.20479926588513642,0.043084311428448721,180068.67860645487,-369153.04611025238,21967.182476816073
544,Republican,Mike Huckabee,BZA115213,-0.033137811372716597,0.7459928958982317,32.27142057509019,-10.483736695945009,-0.059993355826139516
545,Republican,Mike Huckabee,NES010213,-0.20800680757223167,0.039851969662334931,21783.560853851101,-45388.582858973889,3161.2783508312286
546,Republican,Mike Huckabee,SBO001207,-0.23040032783844652,0.022466846191910524,27419.654626502248,-63609.946940852715,4168.8189274135784
547,Republican,Mike Huckabee,SBO315207,-0.1843005058459041,0.069267922893069073,3.1918248688872586,-5.8641509908143901,0.27171089833000339
548,Republican,Mike Huckabee,SBO115207,-0.098045796348233349,0.33682020072869434,0.26458123400104505,-0.25540015832924945,0.012267689523881329
549,Republican,Mike Huckabee,SBO215207,-0.18515290844597607,0.067968058907671297,3.1067566472753754,-5.7351943303049726,0.27677130847815434
550,Republican,Mike Huckabee,SBO515207,-0.037793828902743618,0.71177636184250792,0.062944846139491376,-0.02332529121272665,0.0015816432314245863
551,Republican,Mike Huckabee,SBO415207,-0.22532254696091841,0.025699072620228188,3.1815229010314163,-7.2092427840816287,0.32958565800882123
552,Republican,Mike Huckabee,SBO015207,-0.36078422028911589,0.00026277767275529262,69.210245640891571,-262.32227227604579,21.030162428846083
553,Republican,Mike Huckabee,MAN450207,-0.19436392798716098,0.055142901756023412,9249766.7047042083,-17957433.721616969,1180709.6909752327
554,Republican,Mike Huckabee,WTN220207,-0.20464140915581638,0.04324886053311916,4837927.7887429325,-9910102.2142534032,585624.64307356661
555,Republican,Mike Huckabee,RTN130207,-0.2137512843951386,0.034569075849823598,5187031.5438904827,-11120348.885883566,666190.73135625967
556,Republican,Mike Huckabee,RTN131207,-0.19664711191206338,0.052291759671087415,22135.993101321441,-43499.670932760338,11471.900245504581
557,Republican,Mike Huckabee,AFN120207,-0.23724429424128679,0.018665160051151031,681552.4409499818,-1630835.6933501719,85792.944539996999
558,Republican,Mike Huckabee,BPS030214,-0.15115877086836588,0.13734597740713472,2287.3614688991797,-3427.0695894748746,186.88806216307913
559,Republican,Mike Huckabee,LND110210,-0.25592327772855067,0.010974363674473495,715.33326476070999,-1855.5104861713223,608.76983394277522
560,Republican,Mike Huckabee,POP060210,-0.19979573618841159,0.048559981129384477,555.16792420221361,-1109.154666314824,80.201905134391382
561,Republican,Rand Paul,PST045214,0.40157966444915155,4.1613632994500257e-05,317393.05280139501,1363617.8577885914,-15135.015619780741
562,Republican,Rand Paul,PST040210,0.40161064726090384,4.155153223139031e-05,299681.06181668874,1287640.1520607257,-13151.523982814237
563,Republican,Rand Paul,PST120214,0.47093480149823874,9.8914461460790627e-07,15.977920359184914,83.572875455461983,-3.5129650002911266
564,Republican,Rand Paul,POP010210,0.40158671210467717,4.1599499333406911e-05,299698.59106087068,1287623.9676449583,-13156.214647106943
565,Republican,Rand Paul,AGE135214,-0.1195342620941128,0.24105460861491079,4.4246530996635665,-5.2195411210571327,6.1011916326762012
566,Republican,Rand Paul,AGE295214,-0.18067528565266688,0.07502234032293835,12.065614824418349,-21.716536374139263,23.718170368077661
567,Republican,Rand Paul,AGE775214,-0.53241702571558558,1.675570486558502e-08,15.526225956288322,-95.683185368828447,22.18584459283457
568,Republican,Rand Paul,SEX255214,-0.07354596784462665,0.47170855872064898,5.4304240276472679,-3.9237918956106759,50.289471893894593
569,Republican,Rand Paul,RHI125214,-0.46094639765231366,1.7851489335529586e-06,18.122207693598586,-92.228262701606056,98.83283724108766
570,Republican,Rand Paul,RHI225214,0.42938535001013073,1.0248279440081871e-05,8.8381970135684753,41.171851297970967,0.02170680657152535
571,Republican,Rand Paul,RHI325214,-0.11693796352816252,0.25150028375343053,5.0898282539067941,-5.8719741846118927,0.66435046289344402
572,Republican,Rand Paul,RHI425214,0.4777942270987019,6.5225144210680029e-07,8.9668352998375873,47.784592895865046,-0.5027050383522762
573,Republican,Rand Paul,RHI525214,-0.10722885014532335,0.29329293996907663,0.81657465881642899,-0.86288792799639602,0.10812093761587657
574,Republican,Rand Paul,RHI625214,0.31553959208401539,0.0015515223352721033,3.0085005519871353,9.8019717023630353,0.8765773772129557
575,Republican,Rand Paul,RHI725214,-0.061708154802800508,0.5460981085484119,29.799031199661993,-18.051312067713287,5.0620428908086303
576,Republican,Rand Paul,RHI825214,-0.19631870655249556,0.052694227826352788,39.541342183989521,-77.56813160209245,94.367537241394103
577,Republican,Rand Paul,POP715213,-0.47460850520172088,7.9230712749563554e-07,19.243159734256743,-101.6641026976835,90.849844169932922
578,Republican,Rand Paul,POP645213,0.24698955472798401,0.014213835528973066,18.751568298007296,46.829539987190351,1.2483679979896853
579,Republican,Rand Paul,POP815213,0.14639342363373894,0.15032387869437905,29.287912860150623,42.466834397227224,4.0191969771725056
580,Republican,Rand Paul,EDU635213,0.31725280138537282,0.0014575959591949339,17.708535179332063,58.044248384239829,88.141872473698868
581,Republican,Rand Paul,EDU685213,0.6027458586536345,5.1389538449679248e-11,32.553454342523345,240.93527153044423,11.425726823916623
582,Republican,Rand Paul,VET605213,0.38431698400265912,9.3495280105658556e-05,19936.642601391915,81316.908098566695,-488.17901611010029
583,Republican,Rand Paul,LFE305213,0.020928697356068462,0.83792557009238888,19.868519930050024,4.0751018181706842,19.316571003043048
584,Republican,Rand Paul,HSG010214,0.39688676388141303,5.2088088333439379e-05,133298.7025657341,564739.44584560383,-5507.9242883453699
585,Republican,Rand Paul,HSG445213,-0.42888964658954626,1.0519071996112892e-05,26.407573448314452,-122.8429717115565,79.944500133305965
586,Republican,Rand Paul,HSG096213,0.57705443284581115,4.992069971101385e-10,28.24418494466607,195.53110932007826,5.9173224196103824
587,Republican,Rand Paul,HSG495213,0.55320238301446034,3.4795318612452289e-09,140578.70621053062,914681.19956974313,73206.427492285118
588,Republican,Rand Paul,HSD410213,0.40238451175104495,4.0028217505438021e-05,120435.01676662061,518662.88838767196,-5307.9964635614997
589,Republican,Rand Paul,HSD310213,0.073270720272089696,0.47337341096817853,0.81012621074308599,0.58315993343895633,2.3586011761569274
590,Republican,Rand Paul,INC910213,0.24909144383176438,0.013384974176036788,15135.681826718008,38142.202980537317,24284.171089768537
591,Republican,Rand Paul,INC110213,0.28998133743053245,0.0037753998714637671,35097.129586857969,104195.9091925949,45685.597232139306
592,Republican,Rand Paul,PVY020213,0.14314789383795504,0.15967575842463469,19.869030164798232,28.157435867576606,10.858200461514418
593,Republican,Rand Paul,BZA010213,0.37544465884345285,0.00013932389773831669,8134.2598109472847,32284.388340172274,-291.09599254712407
594,Republican,Rand Paul,BZA110213,0.36312918260621641,0.00023789761534157873,169297.8600385756,646478.45346702728,-9053.6805085239139
595,Republican,Rand Paul,BZA115213,0.16532454129711621,0.10376974010291443,31.452399064628597,51.658816426971299,-2.0812957951930171
596,Republican,Rand Paul,NES010213,0.38779897863333357,7.9696187617423866e-05,20274.894668635723,83577.731163255346,-792.93740595800955
597,Republican,Rand Paul,SBO001207,0.38730536560754403,8.1529787332227123e-05,25658.380281642312,105611.27753074463,-978.36170809366286
598,Republican,Rand Paul,SBO315207,0.38173550384947358,0.0001051251434016788,2.9645409559066835,11.996540174125156,-0.2802080492282043
599,Republican,Rand Paul,SBO115207,0.15106301404593347,0.13759810264334213,0.25957250391275954,0.38865581627681051,-0.0071870297900507767
600,Republican,Rand Paul,SBO215207,0.36648369653459323,0.00020607103035845322,2.9052128079677422,11.212103568002888,-0.24518183238997646
601,Republican,Rand Paul,SBO515207,0.11550340748328444,0.25740333305467411,0.061797220223568927,0.070406996877269618,-0.0013906722604093555
602,Republican,Rand Paul,SBO415207,0.28802104340377804,0.0040289487117212237,3.0885830462827353,9.1017323645412258,-0.15556544709592199
603,Republican,Rand Paul,SBO015207,0.21608174388906926,0.032600524315921565,71.562191236823395,155.1745695136936,9.4044300480820873
604,Republican,Rand Paul,MAN450207,0.31958343352640833,0.001338097776455731,8824979.334944034,29162698.315594949,-250041.78109323105
605,Republican,Rand Paul,WTN220207,0.22919197673888955,0.023202668483802674,4751675.9265847225,10962228.955279676,-28224.962999169307
606,Republican,Rand Paul,RTN130207,0.36681033180496248,0.00020319222032437375,4878765.4728961429,18848035.084748875,-246827.51780017576
607,Republican,Rand Paul,RTN131207,0.25342198446323005,0.011808837599459259,21570.682028103056,55367.833272553973,8529.1790973194784
608,Republican,Rand Paul,AFN120207,0.37303392052768242,0.00015496892024553422,642919.077440375,2532664.1226169635,-40177.783627576828
609,Republican,Rand Paul,BPS030214,0.35018588443919263,0.00040807976039401771,2140.7213920931381,7841.5704667547161,-164.10520904519211
610,Republican,Rand Paul,LND110210,-0.018223408858212057,0.85864236336609867,730.73637112531264,-130.49626590094923,568.59281090166917
611,Republican,Rand Paul,POP060210,0.40359783862731635,3.7744458282996977e-05,512.00720211929809,2212.9396415142323,-22.267606499201662
612,Republican,Rick Santorum,PST045214,-0.036506170225542908,0.72118556226688879,569344.87778306252,-203782.50386910766,33597.684400896491
613,Republican,Rick Santorum,PST040210,-0.034691327580573479,0.73451755314330591,537615.56833581987,-182847.85270992818,32770.194365336938
614,Republican,Rick Santorum,PST120214,-0.036636183697483039,0.72023361049780421,29.754793600810984,-10.687950641055501,-0.54424996247353741
615,Republican,Rick Santorum,POP010210,-0.034922475754443877,0.73281503889360711,537636.5224435837,-184074.82414323214,32777.206661594122
616,Republican,Rick Santorum,AGE135214,-0.0049148428151701614,0.96169195173729316,7.3261989568493719,-0.3528005093246776,5.9259733846798861
617,Republican,Rick Santorum,AGE295214,-0.010538485263866051,0.91797093292110055,20.165626890626591,-2.0823304709700468,22.995291852357951
618,Republican,Rick Santorum,AGE775214,-0.00068363382832761907,0.99466953509686484,30.152798390301637,-0.20197000988628636,18.91120131264978
619,Republican,Rick Santorum,SEX255214,-0.11757487534256193,0.24890948738754418,8.8893167405172466,-10.311961365859734,50.25811643037936
620,Republican,Rick Santorum,RHI125214,-0.026193926407907877,0.79793268448879406,33.558968041579142,-8.6157652551539883,95.760559532497922
621,Republican,Rick Santorum,RHI225214,-0.082104292997099412,0.4215583116800723,16.033503741680196,-12.941919387982214,1.5609197865391289
622,Republican,Rick Santorum,RHI325214,0.057348565027895954,0.57486600691180512,8.4111872880212672,4.7340279610967038,0.41597333291924826
623,Republican,Rick Santorum,RHI425214,0.11578167549796199,0.25625095552305616,16.66711360118007,19.035595790824907,0.94351175225288197
624,Republican,Rick Santorum,RHI525214,0.042781528303868256,0.67574740928537358,1.3489286532366405,0.56595081704167205,0.072917695409349004
625,Republican,Rick Santorum,RHI625214,-0.032357703203891537,0.75177647783206869,5.2092613096583156,-1.6524066108686994,1.2287521027759232
626,Republican,Rick Santorum,RHI725214,0.079500761933105665,0.43647924659860871,48.925293842707212,38.231131953394723,4.0619563450778227
627,Republican,Rick Santorum,RHI825214,-0.070580697918460542,0.48981044067095392,66.127366948864591,-45.844500691004548,92.16920169567851
628,Republican,Rick Santorum,POP715213,-0.041610817333472931,0.68414232685410659,35.908713251683103,-14.652711998633531,87.514744949455746
629,Republican,Rick Santorum,POP645213,0.07471639247905458,0.46466477852204435,31.722668334852937,23.288249817543754,2.6193959533533127
630,Republican,Rick Santorum,POP815213,0.0023132142346140062,0.98196466669112414,48.671103684148676,1.103122719296864,5.4624494169164128
631,Republican,Rick Santorum,EDU635213,0.043522279963319144,0.67045598568023057,30.668042310563141,13.090161855515429,89.998823791259682
632,Republican,Rick Santorum,EDU685213,0.07524445577769133,0.4615057757629164,66.877073599107149,49.444763635046115,19.182587514298874
633,Republican,Rick Santorum,VET605213,-0.031046163913912177,0.76153084049719033,35483.456103810895,-10798.884040642455,2404.3888517937648
634,Republican,Rick Santorum,LFE305213,-0.1478990371978578,0.14612773798028494,32.31005339361775,-47.341418345005366,19.929053556732242
635,Republican,Rick Santorum,HSG010214,-0.040137389768992025,0.69476270448952038,238547.81054101035,-93888.042774991336,14769.442794660372
636,Republican,Rick Santorum,HSG445213,0.0043604732415187461,0.96601016978036047,48.055672379773178,2.0531374710787857,75.717244677712387
637,Republican,Rick Santorum,HSG096213,0.04606261262928784,0.65243279631764872,56.791310879773832,25.658265915102184,12.356944466011379
638,Republican,Rick Santorum,HSG495213,-0.042828397526305288,0.67541213652861143,277160.33213855443,-116411.84904527503,105692.52245117677
639,Republican,Rick Santorum,HSD410213,-0.039688565635529437,0.6980096702324341,216095.45747094389,-84098.640248036958,13293.689477579879
640,Republican,Rick Santorum,HSD310213,-0.023427781009908454,0.81888531160195077,1.3350023679489031,-0.30652649885867828,2.381633565738599
641,Republican,Rick Santorum,INC910213,0.05012644151144182,0.62401509120460241,25659.293513935725,12618.086202166698,25464.294832735497
642,Republican,Rick Santorum,INC110213,0.071916619578603014,0.48160990698874473,60131.031733991549,42480.491933104553,48829.40406528052
